911E0 0.0306509 0.0205932
912E0 0.244226 -0.1807
913E0 0.145374 -0.168644
914E0 0.103206 -0.349063
915E0 0.103206 -0.349063
916E0 0.28045 -0.297064
917E0 0.472175 -0.374559
918E0 0.371997 -0.407147
919E0 0.600843 -0.301567
920E0 0.573991 -0.361318
921E0 0.582431 -0.130173
922E0 0.570731 -0.107824
923E0 0.650392 -0.173536
924E0 0.592355 -0.117128
925E0 0.774774 -0.314791
926E0 0.774774 -0.314791
927E0 0.596453 -0.502047
928E0 0.730255 -0.691575
929E0 0.730255 -0.691575
930E0 0.509904 -0.764617
931E0 0.509904 -0.764617
932E0 0.557639 -0.720821
933E0 0.620065 -0.738704
934E0 0.422837 -0.566346
935E0 0.648794 -0.507848
936E0 0.648794 -0.507848
937E0 0.555165 -0.385972
938E0 0.384696 -0.292765
939E0 0.219246 -0.308631
940E0 0.156508 -0.515048
941E0 0.156508 -0.515048
942E0 0.0536787 -0.307992
943E0 0.117556 -0.0930404
944E0 -0.0768803 -0.0546083
945E0 -0.123504 0.132406
946E0 -0.0826329 -0.0514388
947E0 0.0480239 0.176029
948E0 -0.0987816 0.163153
949E0 -0.0242618 0.300357
950E0 0.20826 0.43488
951E0 0.133407 0.470732
952E0 -0.00125845 0.275576
953E0 0.087026 0.13979
954E0 -0.00677117 0.0502502
955E0 -0.181428 0.158015
956E0 -0.181428 0.158015
957E0 -0.0479467 0.228389
958E0 -0.146323 0.265637
959E0 0.0516926 0.368534
960E0 -0.0434067 0.384084
961E0 -0.249852 0.421329
962E0 -0.249852 0.421329
963E0 -0.249852 0.421329
964E0 -0.330363 0.561463
965E0 -0.330363 0.561463
966E0 -0.211481 0.596419
967E0 -0.211481 0.596419
968E0 -0.181143 0.509217
969E0 -0.256538 0.421441
970E0 -0.256538 0.421441
971E0 -0.256538 0.421441
972E0 -0.369233 0.517173
973E0 -0.249728 0.473974
974E0 -0.126675 0.403115
975E0 0.0917333 0.578676
976E0 0.164701 0.536951
977E0 -0.0197437 0.48001
978E0 -0.258758 0.421979
979E0 -0.472473 0.507199
980E0 -0.261726 0.544428
981E0 -0.262921 0.401061
982E0 -0.0466694 0.265436
983E0 -0.12061 0.483138
984E0 -0.310386 0.233158
985E0 -0.310386 0.233158
986E0 -0.364402 0.0575123
987E0 -0.582797 -0.160098
988E0 -0.582797 -0.160098
989E0 -0.582797 -0.160098
990E0 -0.582797 -0.160098
991E0 -0.378482 -0.406738
992E0 -0.453895 -0.269629
993E0 -0.391218 -0.431181
994E0 -0.391218 -0.431181
995E0 -0.391218 -0.431181
996E0 -0.175732 -0.410436
997E0 0.0321146 -0.578232
998E0 0.109765 -0.61309
999E0 0.109765 -0.61309
1000E0 0.137285 -0.592393
1001E0 0.215023 -0.488349
1002E0 0.304898 -0.701911
1003E0 0.242456 -0.665373
1004E0 0.12992 -0.526396
1005E0 0.104905 -0.578969
1006E0 0.304808 -0.654608
1007E0 0.211086 -0.508068
1008E0 0.261386 -0.38645
1009E0 0.216307 -0.212254
1010E0 0.350475 -0.355067
1011E0 0.32037 -0.250539
1012E0 0.32037 -0.250539
1013E0 0.32037 -0.250539
1014E0 0.32037 -0.250539
1015E0 0.407314 -0.152883
1016E0 0.467697 -0.317921
1017E0 0.640977 -0.135399
1018E0 0.679355 -0.0637739
1019E0 0.868216 0.147438
1020E0 1.05709 0.165516
1021E0 0.869824 0.102496
1022E0 0.625009 0.132405
1023E0 0.463409 0.256321
1024E0 0.369883 0.10794
1025E0 0.135947 -0.020422
1026E0 0.00683489 0.128071
1027E0 0.187629 -0.0152954
1028E0 0.177116 0.130874
1029E0 -0.0299456 -0.110634
1030E0 0.00517647 0.0533116
1031E0 0.248669 -0.192095
1032E0 0.248669 -0.192095
1033E0 0.0859614 -0.366198
1034E0 0.222327 -0.379488
1035E0 0.263906 -0.228543
1036E0 0.0365553 -0.0902029
1037E0 0.0365553 -0.0902029
1038E0 0.124162 -0.29504
1039E0 0.100683 -0.342642
1040E0 -0.122244 -0.251794
1041E0 0.0147817 -0.0614703
1042E0 -0.0393865 0.0352565
1043E0 0.145173 0.090541
1044E0 0.0231543 0.0263031
1045E0 0.0575783 0.0483993
1046E0 0.0575783 0.0483993
1047E0 0.0374894 -0.144595
1048E0 -0.137527 -0.0217015
1049E0 -0.255656 -0.184535
1050E0 -0.316938 -0.119769
1051E0 -0.316938 -0.119769
1052E0 -0.262481 -0.193358
1053E0 -0.179536 -0.352805
1054E0 -0.330146 -0.535415
1055E0 -0.1217 -0.30718
1056E0 -0.181886 -0.194101
1057E0 -0.0610527 -0.221519
1058E0 -0.0610527 -0.221519
1059E0 -0.0610527 -0.221519
1060E0 0.0551236 -0.160076
1061E0 -0.00327067 -0.250913
1062E0 0.103049 -0.448855
1063E0 0.103049 -0.448855
1064E0 -0.0503284 -0.399
1065E0 -0.0503284 -0.399
1066E0 0.0457031 -0.376288
1067E0 0.150836 -0.318582
1068E0 0.0705094 -0.0691887
1069E0 0.0206817 0.1012
1070E0 -0.163901 -0.143861
1071E0 0.025595 0.106002
1072E0 0.239171 -0.0726054
1073E0 0.144693 -0.1528
1074E0 0.287747 0.0302747
1075E0 0.287747 0.0302747
1076E0 0.347982 -0.0588248
1077E0 0.383995 -0.209752
1078E0 0.443687 -0.134594
1079E0 0.285158 -0.310756
1080E0 0.285158 -0.310756
1081E0 0.300219 -0.386591
1082E0 0.330333 -0.476212
1083E0 0.418937 -0.457645
1084E0 0.173319 -0.406101
1085E0 0.042794 -0.349666
1086E0 0.042794 -0.349666
1087E0 0.290466 -0.279218
1088E0 0.378717 -0.349199
1089E0 0.320017 -0.157962
1090E0 0.222035 -0.203115
1091E0 0.222035 -0.203115
1092E0 0.118566 -0.186647
1093E0 -0.0463783 -0.0189208
1094E0 -0.279317 -0.138583
1095E0 -0.0835794 -0.342293
1096E0 -0.249121 -0.372741
1097E0 -0.298439 -0.288419
1098E0 -0.432473 -0.0598337
1099E0 -0.430401 -0.154132
1100E0 -0.368791 -0.388143
1101E0 -0.284983 -0.218187
1102E0 -0.181262 0.0173404
1103E0 -0.305728 0.0591345
1104E0 -0.168712 -0.0541791
1105E0 -0.16045 -0.174276
1106E0 -0.318518 -0.0146835
1107E0 -0.318518 -0.0146835
1108E0 -0.401831 -0.223451
1109E0 -0.356945 -0.278885
1110E0 -0.11729 -0.477631
1111E0 -0.217203 -0.474837
1112E0 -0.0799504 -0.574415
1113E0 -0.0584084 -0.54602
1114E0 -0.00840734 -0.519495
1115E0 0.0169511 -0.419182
1116E0 0.187001 -0.601158
1117E0 0.19397 -0.50387
1118E0 -0.0271077 -0.466352
1119E0 0.0493956 -0.486651
1120E0 0.0794372 -0.485031
1121E0 0.0794372 -0.485031
1122E0 -0.0762567 -0.274517
1123E0 -0.0666808 -0.0581494
1124E0 -0.0666808 -0.0581494
1125E0 0.0759885 -0.0558581
1126E0 0.221213 -0.294044
1127E0 0.448864 -0.134841
1128E0 0.612511 -0.10588
1129E0 0.691535 -0.142793
1130E0 0.771608 -0.390673
1131E0 0.731517 -0.449714
1132E0 0.559866 -0.426922
1133E0 0.649203 -0.213126
1134E0 0.534558 -0.422667
1135E0 0.561605 -0.198591
1136E0 0.579248 -0.0634193
1137E0 0.579248 -0.0634193
1138E0 0.436855 -0.21976
1139E0 0.326598 -0.410408
1140E0 0.408668 -0.652164
1141E0 0.161093 -0.526075
1142E0 0.161093 -0.526075
1143E0 -0.0724987 -0.300461
1144E0 -0.259352 -0.402662
1145E0 -0.259352 -0.402662
1146E0 -0.178312 -0.409139
1147E0 0.00804448 -0.486272
1148E0 0.101768 -0.495551
1149E0 0.287219 -0.444038
1150E0 0.287219 -0.444038
1151E0 0.0554339 -0.29355
1152E0 0.0554339 -0.29355
1153E0 -0.157207 -0.211556
1154E0 -0.0747895 -0.0495196
1155E0 0.142332 -0.234734
1156E0 0.142332 -0.234734
1157E0 -0.0865531 -0.227042
1158E0 -0.199838 -0.342005
1159E0 -0.132383 -0.177102
1160E0 0.0823914 -0.380527
1161E0 0.0823914 -0.380527
1162E0 -0.0995134 -0.414781
1163E0 -0.187179 -0.297113
1164E0 -0.187179 -0.297113
1165E0 0.0509602 -0.0583124
1166E0 0.260422 0.177344
1167E0 0.300461 0.191333
1168E0 0.371491 0.427925
1169E0 0.214798 0.382005
1170E0 0.357085 0.181688
1171E0 0.265855 0.173931
1172E0 0.0239949 0.335355
1173E0 -0.177726 0.105072
1174E0 0.0514721 0.062896
1175E0 0.136701 0.239248
1176E0 0.225442 0.181431
1177E0 0.403483 0.334982
1178E0 0.212295 0.0938803
1179E0 0.184288 0.148574
1180E0 0.25334 0.186749
1181E0 0.28761 0.430376
1182E0 0.437777 0.218154
1183E0 0.352909 0.348509
1184E0 0.275967 0.390212
1185E0 0.0566262 0.503554
1186E0 0.239219 0.744931
1187E0 0.246535 0.909643
1188E0 0.4596 1.06873
1189E0 0.391165 0.906637
1190E0 0.56836 0.703392
1191E0 0.409008 0.604592
1192E0 0.609902 0.798935
1193E0 0.609902 0.798935
1194E0 0.707875 0.686181
1195E0 0.933588 0.501787
1196E0 0.933588 0.501787
1197E0 0.935533 0.295425
1198E0 0.977059 0.416879
1199E0 1.09156 0.243995
1200E0 1.25608 0.463534
1201E0 1.36296 0.228608
1202E0 1.30877 0.0365518
1203E0 1.17319 0.257598
1204E0 1.17319 0.257598
1205E0 1.04127 0.230696
1206E0 1.15287 0.172066
1207E0 1.20547 -0.0686119
1208E0 1.00626 0.0275617
1209E0 1.03594 0.0544127
1210E0 1.19758 0.0135291
1211E0 1.3074 -0.0891752
1212E0 1.22868 0.0677204
1213E0 1.27101 0.0284668
1214E0 1.38462 -0.123495
1215E0 1.20245 -0.118599
1216E0 1.3536 -0.281974
1217E0 1.46521 -0.267458
1218E0 1.28959 -0.3527
1219E0 1.43941 -0.31319
1220E0 1.55689 -0.265606
1221E0 1.46774 -0.21449
1222E0 1.65288 -0.269552
1223E0 1.43571 -0.472166
1224E0 1.28482 -0.41644
1225E0 1.3577 -0.299081
1226E0 1.1312 -0.239502
1227E0 1.32863 -0.13398
1228E0 1.52214 -0.0573687
1229E0 1.5093 0.0239638
1230E0 1.60334 -0.169437
1231E0 1.45638 0.037867
1232E0 1.70591 0.223899
1233E0 1.70591 0.223899
1234E0 1.89745 0.209416
1235E0 1.81895 0.198907
1236E0 1.88353 0.23642
1237E0 1.85083 0.123831
1238E0 1.78855 -0.0687469
1239E0 1.91413 -0.193599
1240E0 1.91413 -0.193599
1241E0 1.97094 -0.115082
1242E0 1.80372 0.0408763
1243E0 2.02638 -0.000883733
1244E0 2.03499 0.154874
1245E0 1.91291 0.174491
1246E0 1.91291 0.174491
1247E0 1.73185 0.304289
1248E0 1.90384 0.0619644
1249E0 1.80519 0.0631139
1250E0 1.90779 -0.104638
1251E0 1.75242 -0.127316
1252E0 1.69791 -0.292399
1253E0 1.936 -0.317396
1254E0 1.78622 -0.511322
1255E0 1.62762 -0.38509
1256E0 1.65755 -0.451823
1257E0 1.44657 -0.481607
1258E0 1.6912 -0.349962
1259E0 1.5258 -0.458206
1260E0 1.5258 -0.458206
1261E0 1.68865 -0.557181
1262E0 1.45456 -0.363424
1263E0 1.6943 -0.269074
1264E0 1.84914 -0.0939803
1265E0 1.99244 0.141032
1266E0 1.81932 -0.0113882
1267E0 1.81932 -0.0113882
1268E0 1.90604 -0.0871199
1269E0 2.12764 -0.203955
1270E0 2.29448 -0.398593
1271E0 2.29448 -0.398593
1272E0 2.29448 -0.398593
1273E0 2.04715 -0.160318
1274E0 2.01253 -0.333762
1275E0 2.13309 -0.522454
1276E0 2.27963 -0.421388
1277E0 2.28368 -0.207603
1278E0 2.28368 -0.207603
1279E0 2.35477 -0.263226
1280E0 2.14382 -0.149145
1281E0 2.14382 -0.149145
1282E0 2.11642 -0.264064
1283E0 2.03176 -0.117393
1284E0 1.97589 -0.0794634
1285E0 1.86905 -0.0548522
1286E0 1.86905 -0.0548522
1287E0 1.86905 -0.0548522
1288E0 1.76025 0.0259449
1289E0 1.56101 -0.0921263
1290E0 1.68864 -0.111893
1291E0 1.79785 -0.201735
1292E0 1.79785 -0.201735
1293E0 1.7712 -0.419735
1294E0 1.54741 -0.589865
1295E0 1.54741 -0.589865
1296E0 1.54741 -0.589865
1297E0 1.72714 -0.490618
1298E0 1.5909 -0.495453
1299E0 1.66406 -0.643939
1300E0 1.81287 -0.473029
1301E0 1.83248 -0.54706
1302E0 1.65567 -0.638328
1303E0 1.55668 -0.665689
1304E0 1.79419 -0.48069
1305E0 2.02002 -0.380221
1306E0 1.88678 -0.534005
1307E0 1.66314 -0.763469
1308E0 1.4947 -0.891314
1309E0 1.69266 -0.787234
1310E0 1.8524 -0.826227
1311E0 1.8524 -0.826227
1312E0 1.8524 -0.826227
1313E0 1.96303 -0.765404
1314E0 1.89768 -0.633711
1315E0 1.89768 -0.633711
1316E0 1.76517 -0.572214
1317E0 1.70824 -0.67101
1318E0 1.72858 -0.638301
1319E0 1.80156 -0.615393
1320E0 1.96663 -0.647614
1321E0 1.78041 -0.655861
1322E0 1.85936 -0.46672
1323E0 1.82611 -0.218707
1324E0 1.82611 -0.218707
1325E0 1.96999 -0.0948248
1326E0 1.96999 -0.0948248
1327E0 1.96999 -0.0948248
1328E0 1.78778 0.0465933
1329E0 1.68894 -0.0407234
1330E0 1.7934 -0.158776
1331E0 1.94314 -0.242972
1332E0 1.88093 -0.476382
1333E0 1.74579 -0.506429
1334E0 1.75059 -0.420917
1335E0 1.75059 -0.420917
1336E0 1.55116 -0.194258
1337E0 1.6664 -0.278766
1338E0 1.47804 -0.2691
1339E0 1.26507 -0.487043
1340E0 1.26507 -0.487043
1341E0 1.05582 -0.417987
1342E0 0.945224 -0.628386
1343E0 0.964288 -0.644112
1344E0 1.10879 -0.874597
1345E0 1.10195 -0.733654
1346E0 1.11081 -0.759979
1347E0 1.19517 -0.576865
1348E0 1.43951 -0.779869
1349E0 1.48527 -0.6455
1350E0 1.55901 -0.500087
1351E0 1.37002 -0.373985
1352E0 1.61935 -0.264454
1353E0 1.54752 -0.402938
1354E0 1.54752 -0.402938
1355E0 1.45186 -0.534542
1356E0 1.45186 -0.534542
1357E0 1.5916 -0.496244
1358E0 1.357 -0.356795
1359E0 1.23621 -0.206107
1360E0 1.23621 -0.206107
1361E0 1.35816 -0.0462099
1362E0 1.11372 0.120405
1363E0 1.10855 0.0836941
1364E0 1.31888 -0.113754
1365E0 1.49829 0.0961079
1366E0 1.33438 0.229271
1367E0 1.27212 -0.00382408
1368E0 1.13144 -0.190166
1369E0 1.13134 -0.106769
1370E0 1.13134 -0.106769
1371E0 1.31929 -0.0606543
1372E0 1.45425 -0.208406
1373E0 1.37929 -0.40711
1374E0 1.37929 -0.40711
1375E0 1.53063 -0.462795
1376E0 1.73874 -0.480818
1377E0 1.71578 -0.330219
1378E0 1.47545 -0.471312
1379E0 1.47545 -0.471312
1380E0 1.66256 -0.292794
1381E0 1.42335 -0.275871
1382E0 1.46518 -0.189788
1383E0 1.46518 -0.189788
1384E0 1.6655 -0.437552
1385E0 1.58057 -0.35058
1386E0 1.6486 -0.384523
1387E0 1.7799 -0.318923
1388E0 1.61906 -0.348355
1389E0 1.63606 -0.157575
1390E0 1.76879 -0.145559
1391E0 1.88228 -0.265961
1392E0 1.96526 -0.0853555
1393E0 1.72481 -0.273877
1394E0 1.50069 -0.476881
1395E0 1.4101 -0.623617
1396E0 1.46569 -0.50592
1397E0 1.24751 -0.325805
1398E0 1.25572 -0.177889
1399E0 1.37302 -0.152558
1400E0 1.15057 -0.273499
1401E0 1.18044 -0.0400607
1402E0 1.23195 0.186475
1403E0 1.23195 0.186475
1404E0 1.0683 0.260492
1405E0 1.07443 0.49585
1406E0 0.964163 0.262939
1407E0 0.995276 0.4838
1408E0 0.756148 0.538915
1409E0 0.756148 0.538915
1410E0 0.595265 0.705889
1411E0 0.627272 0.676959
1412E0 0.563686 0.656195
1413E0 0.354632 0.870857
1414E0 0.482444 0.835135
1415E0 0.676613 0.85921
1416E0 0.676613 0.85921
1417E0 0.866017 0.851014
1418E0 0.90927 0.766012
1419E0 0.748059 0.736029
1420E0 0.526106 0.980181
1421E0 0.506762 1.02428
1422E0 0.464407 1.11887
1423E0 0.286471 1.30789
1424E0 0.0623142 1.33738
1425E0 0.0623142 1.33738
1426E0 0.280848 1.1481
1427E0 0.136791 1.09992
1428E0 0.0960318 1.14381
1429E0 -0.0913858 0.987852
1430E0 -0.0913858 0.987852
1431E0 0.127845 0.907441
1432E0 -0.0630078 0.71398
1433E0 -0.00163292 0.770562
1434E0 0.0554765 0.617018
1435E0 0.0343795 0.712054
1436E0 0.0397413 0.610752
1437E0 0.0397413 0.610752
1438E0 -0.0421202 0.420641
1439E0 -0.11166 0.548428
1440E0 -0.0831439 0.347284
1441E0 -0.0831439 0.347284
1442E0 -0.193802 0.289767
1443E0 -0.181738 0.151403
1444E0 -0.0764907 0.35753
1445E0 0.158963 0.125784
1446E0 0.317359 0.261789
1447E0 0.0763868 0.356411
1448E0 0.239028 0.322909
1449E0 0.337232 0.254867
1450E0 0.390253 0.474727
1451E0 0.475649 0.469485
1452E0 0.57294 0.54657
1453E0 0.57294 0.54657
1454E0 0.751024 0.539599
1455E0 0.524777 0.386302
1456E0 0.524777 0.386302
1457E0 0.703379 0.238573
1458E0 0.611139 0.472535
1459E0 0.729472 0.258643
1460E0 0.694824 0.344654
1461E0 0.754808 0.211838
1462E0 0.819747 0.204421
1463E0 0.999114 -0.0415281
1464E0 1.01727 -0.0417371
1465E0 1.22096 0.168478
1466E0 1.21359 0.248517
1467E0 1.15915 0.115877
1468E0 1.30969 0.312893
1469E0 1.54128 0.306224
1470E0 1.55867 0.287956
1471E0 1.69398 0.209825
1472E0 1.76797 0.179606
1473E0 1.82799 -0.00311522
1474E0 1.77433 -0.178171
1475E0 1.77433 -0.178171
1476E0 1.95573 -0.209739
1477E0 1.88721 -0.153631
1478E0 1.83265 -0.139209
1479E0 1.87393 -0.0479469
1480E0 1.87393 -0.0479469
1481E0 1.98983 -0.244915
1482E0 1.75593 -0.117567
1483E0 1.61967 -0.119468
1484E0 1.66822 0.100247
1485E0 1.44803 0.347276
1486E0 1.45019 0.506365
1487E0 1.45019 0.506365
1488E0 1.45019 0.506365
1489E0 1.5665 0.484725
1490E0 1.5417 0.283253
1491E0 1.75145 0.513915
1492E0 1.75145 0.513915
1493E0 1.75145 0.513915
1494E0 1.57178 0.526149
1495E0 1.68474 0.660668
1496E0 1.54735 0.582101
1497E0 1.54735 0.582101
1498E0 1.54735 0.582101
1499E0 1.698 0.45743
1500E0 1.62701 0.600009
1501E0 1.4373 0.668091
1502E0 1.53999 0.628873
1503E0 1.43618 0.702246
1504E0 1.55 0.651964
1505E0 1.55 0.651964
1506E0 1.34808 0.419353
1507E0 1.34808 0.419353
1508E0 1.46481 0.5309
1509E0 1.70442 0.368911
1510E0 1.77903 0.360375
1511E0 1.59741 0.37209
1512E0 1.77689 0.322497
1513E0 1.98843 0.216402
1514E0 1.74421 0.302168
1515E0 1.94598 0.107711
1516E0 1.81541 0.0966166
1517E0 1.62107 -0.114046
1518E0 1.48297 -0.269774
1519E0 1.39513 -0.50356
1520E0 1.49861 -0.573175
1521E0 1.29072 -0.461659
1522E0 1.37721 -0.633335
1523E0 1.27795 -0.511633
1524E0 1.27795 -0.511633
1525E0 1.08637 -0.59395
1526E0 1.29783 -0.577891
1527E0 1.13515 -0.51892
1528E0 1.24829 -0.425804
1529E0 1.03238 -0.637452
1530E0 1.03238 -0.637452
1531E0 1.18962 -0.615665
1532E0 1.18962 -0.615665
1533E0 1.35039 -0.376133
1534E0 1.25325 -0.298415
1535E0 1.39808 -0.359254
1536E0 1.30049 -0.394781
1537E0 1.26653 -0.234573
1538E0 1.37687 -0.120141
1539E0 1.23824 -0.1326
1540E0 1.39432 -0.22158
1541E0 1.16784 -0.222185
1542E0 0.944961 0.0184421
1543E0 1.08153 0.263014
1544E0 0.834205 0.419643
1545E0 0.609558 0.323905
1546E0 0.640669 0.390094
1547E0 0.7727 0.152613
1548E0 0.554273 0.055281
1549E0 0.344381 0.233937
1550E0 0.283796 0.462176
1551E0 0.216279 0.499091
1552E0 0.461228 0.659598
1553E0 0.426507 0.451224
1554E0 0.434472 0.620299
1555E0 0.542543 0.625362
1556E0 0.542543 0.625362
1557E0 0.582956 0.495559
1558E0 0.697927 0.593993
1559E0 0.909131 0.618485
1560E0 0.68194 0.43702
1561E0 0.539372 0.324938
1562E0 0.294643 0.135202
1563E0 0.261523 0.366698
1564E0 0.260603 0.122774
1565E0 0.0217786 0.0458727
1566E0 -0.0378727 -0.0179205
1567E0 0.0625613 0.0594957
1568E0 0.0625613 0.0594957
1569E0 -0.101682 0.12584
1570E0 -0.173629 0.188981
1571E0 -0.058705 0.066137
1572E0 0.0864463 -0.152207
1573E0 0.127423 0.0544673
1574E0 0.164252 -0.161773
1575E0 0.38994 0.0545542
1576E0 0.451525 0.0920905
1577E0 0.467347 -0.0117079
1578E0 0.288385 0.173674
1579E0 0.34919 0.33598
1580E0 0.335919 0.268774
1581E0 0.443724 0.0199759
1582E0 0.226219 -0.0245847
1583E0 0.226219 -0.0245847
1584E0 0.0509765 0.0363826
1585E0 0.0586888 0.235754
1586E0 -0.0875091 0.249954
1587E0 -0.0133601 0.39049
1588E0 -0.0163341 0.478027
1589E0 0.226567 0.304918
1590E0 0.12711 0.32154
1591E0 0.251163 0.137989
1592E0 0.134793 0.28724
1593E0 0.30586 0.260484
1594E0 0.0713061 0.409142
1595E0 0.0713061 0.409142
1596E0 0.0574683 0.443248
1597E0 0.0574683 0.443248
1598E0 0.0440879 0.252095
1599E0 0.145091 0.429695
1600E0 0.297868 0.218213
1601E0 0.0709585 0.0625007
1602E0 0.168263 0.222183
1603E0 -0.00567541 0.155535
1604E0 -0.109221 0.335471
1605E0 -0.109221 0.335471
1606E0 -0.12369 0.448739
1607E0 -0.12369 0.448739
1608E0 0.0564284 0.618679
1609E0 0.187395 0.809412
1610E0 0.358989 1.02103
1611E0 0.452713 0.819399
1612E0 0.564164 0.869556
1613E0 0.686259 0.741981
1614E0 0.652935 0.802354
1615E0 0.616245 0.823808
1616E0 0.639946 0.915031
1617E0 0.792892 1.02215
1618E0 1.03729 0.816084
1619E0 1.02072 0.685145
1620E0 1.02072 0.685145
1621E0 1.02072 0.685145
1622E0 0.833342 0.488828
1623E0 0.838083 0.538795
1624E0 0.891596 0.538507
1625E0 0.950609 0.728646
1626E0 0.720038 0.578631
1627E0 0.572173 0.457327
1628E0 0.521944 0.354141
1629E0 0.43134 0.517883
1630E0 0.384217 0.34093
1631E0 0.384217 0.34093
1632E0 0.358794 0.127942
1633E0 0.147344 0.315552
1634E0 -0.0659419 0.324696
1635E0 0.179093 0.495404
1636E0 0.179093 0.495404
1637E0 0.365426 0.573574
1638E0 0.295449 0.600963
1639E0 0.272467 0.722928
1640E0 0.0831215 0.612953
1641E0 -0.0884674 0.602794
1642E0 0.0855316 0.466543
1643E0 0.0744509 0.542529
1644E0 -0.104347 0.552959
1645E0 -0.0492956 0.469058
1646E0 -0.0525763 0.59882
1647E0 -0.0525763 0.59882
1648E0 -0.0872383 0.711937
1649E0 -0.116697 0.508035
1650E0 -0.355086 0.424654
1651E0 -0.383211 0.274123
1652E0 -0.305163 0.105463
1653E0 -0.144405 0.241158
1654E0 -0.12493 0.411686
1655E0 -0.12493 0.411686
1656E0 -0.0282828 0.51371
1657E0 -0.0282828 0.51371
1658E0 -0.0671073 0.337953
1659E0 0.154065 0.347496
1660E0 0.343541 0.232466
1661E0 0.356799 -0.00362615
1662E0 0.310354 -0.184124
1663E0 0.414553 0.0343398
1664E0 0.535888 -0.184887
1665E0 0.541684 -0.115255
1666E0 0.398503 0.0274375
1667E0 0.211668 0.0983255
1668E0 0.211668 0.0983255
1669E0 0.0675985 0.126692
1670E0 -0.123683 0.18288
1671E0 -0.0256985 0.0620276
1672E0 -0.0811544 0.142073
1673E0 -0.146097 0.0348412
1674E0 -0.0914293 0.0265356
1675E0 -0.0914293 0.0265356
1676E0 0.144601 0.080956
1677E0 0.0836489 0.0954457
1678E0 -0.15579 -0.0794778
1679E0 0.0471075 -0.274993
1680E0 0.13808 -0.112181
1681E0 0.116803 -0.146628
1682E0 -0.0658966 -0.383746
1683E0 -0.0658966 -0.383746
1684E0 0.172793 -0.291266
1685E0 0.0580831 -0.451663
1686E0 0.0819464 -0.581815
1687E0 -0.124516 -0.468695
1688E0 -0.177084 -0.658152
1689E0 -0.236239 -0.506559
1690E0 -0.236239 -0.506559
1691E0 -0.236239 -0.506559
1692E0 -0.111565 -0.40763
1693E0 -0.30417 -0.504808
1694E0 -0.30417 -0.504808
1695E0 -0.187446 -0.533068
1696E0 0.0448727 -0.517293
1697E0 -0.176038 -0.736935
1698E0 -0.188122 -0.757726
1699E0 0.0240179 -0.661361
1700E0 -0.00475103 -0.6768
1701E0 -0.250559 -0.777298
1702E0 -0.103797 -0.911985
1703E0 -0.31945 -1.15741
1704E0 -0.390314 -1.20992
1705E0 -0.335473 -1.42352
1706E0 -0.27222 -1.57466
1707E0 -0.22081 -1.4278
1708E0 -0.22081 -1.4278
1709E0 -0.163129 -1.50706
1710E0 -0.263148 -1.45194
1711E0 -0.432933 -1.45692
1712E0 -0.476446 -1.31229
1713E0 -0.476446 -1.31229
1714E0 -0.428961 -1.17162
1715E0 -0.424905 -1.28508
1716E0 -0.615709 -1.12909
1717E0 -0.615709 -1.12909
1718E0 -0.615709 -1.12909
1719E0 -0.60735 -1.12888
1720E0 -0.459812 -1.09024
1721E0 -0.459812 -1.09024
1722E0 -0.459812 -1.09024
1723E0 -0.459812 -1.09024
1724E0 -0.250707 -1.02707
1725E0 -0.0189806 -0.825919
1726E0 0.0723937 -0.734374
1727E0 0.204322 -0.599379
1728E0 0.108982 -0.463582
1729E0 0.334749 -0.317964
1730E0 0.285825 -0.374957
1731E0 0.169506 -0.157097
1732E0 0.3487 0.00113092
1733E0 0.397269 0.0266998
1734E0 0.273471 -0.21535
1735E0 0.196588 -0.14989
1736E0 0.344224 -0.0747783
1737E0 0.341328 -0.175881
1738E0 0.439432 -0.21333
1739E0 0.322521 -0.130782
1740E0 0.0885578 -0.0840968
1741E0 0.0885578 -0.0840968
1742E0 0.0891145 -0.0769312
1743E0 0.0186215 -0.258477
1744E0 -0.0725685 -0.195659
1745E0 -0.0259136 -0.401511
1746E0 -0.065855 -0.603629
1747E0 -0.065855 -0.603629
1748E0 0.169955 -0.604512
1749E0 0.376896 -0.809643
1750E0 0.376896 -0.809643
1751E0 0.320318 -1.00899
1752E0 0.352108 -1.17232
1753E0 0.600178 -1.19231
1754E0 0.751042 -1.35565
1755E0 0.751042 -1.35565
1756E0 0.649408 -1.42304
1757E0 0.577124 -1.52825
1758E0 0.473345 -1.72241
1759E0 0.43459 -1.74317
1760E0 0.32452 -1.5621
1761E0 0.32452 -1.5621
1762E0 0.325785 -1.44006
1763E0 0.107551 -1.60303
1764E0 0.107551 -1.60303
1765E0 0.107551 -1.60303
1766E0 0.298521 -1.38584
1767E0 0.239231 -1.54591
1768E0 0.485458 -1.32172
1769E0 0.334074 -1.21916
1770E0 0.334074 -1.21916
1771E0 0.505543 -1.15574
1772E0 0.513792 -1.18419
1773E0 0.701176 -1.19336
1774E0 0.514109 -1.39057
1775E0 0.286382 -1.4375
1776E0 0.401383 -1.67616
1777E0 0.242815 -1.68032
1778E0 0.169193 -1.49923
1779E0 0.0984091 -1.51798
1780E0 0.0984091 -1.51798
1781E0 0.0492796 -1.42857
1782E0 0.260989 -1.5159
1783E0 0.0735949 -1.37071
1784E0 0.0735949 -1.37071
1785E0 0.284499 -1.22038
