21313E4 -1.21141
21314E4 -1.08725
21315E4 -1.03068
21316E4 -1.02362
21317E4 -3.46783
21318E4 -3.77314
21319E4 -1.50277
21320E4 -0.261616
21321E4 0.962272
21322E4 -3.09686
21323E4 -2.46232
21324E4 -0.0855946
21325E4 3.21954
21326E4 -0.0651679
21327E4 -2.00641
21328E4 -2.19275
21329E4 -0.359542
21330E4 -3.08126
21331E4 -1.65237
21332E4 0.262793
21333E4 0.0695839
21334E4 -3.76614
21335E4 -0.206438
21336E4 -1.5331
21337E4 0.164151
21338E4 -1.33332
21339E4 -0.456094
21340E4 3.15747
21341E4 -4.13483
21342E4 0.50415
21343E4 -2.06987
21344E4 -0.844436
21345E4 -2.99729
21346E4 -1.69477
21347E4 -3.4395
21348E4 -0.44349
21349E4 1.70927
21350E4 -0.165395
21351E4 -3.93111
21352E4 -1.12617
21353E4 -1.54616
21354E4 0.592552
21355E4 1.22604
21356E4 -1.19257
21357E4 -2.83837
21358E4 0.364464
21359E4 2.27384
21360E4 -2.29693
21361E4 1.21096
21362E4 -1.0382
21363E4 -0.558066
21364E4 -0.677115
21365E4 -0.999469
21366E4 0.179447
21367E4 -3.49994
21368E4 0.196581
21369E4 0.407389
21370E4 -2.5325
21371E4 1.17541
21372E4 0.376038
21373E4 -0.866942
21374E4 -2.22098
21375E4 0.661503
21376E4 3.05823
21377E4 -0.264992
21378E4 1.56309
21379E4 -2.77562
21380E4 -1.09382
21381E4 -4.40012
21382E4 2.33609
21383E4 -0.188811
21384E4 0.818419
21385E4 -2.64032
21386E4 0.673536
21387E4 -0.94487
21388E4 -1.27832
21389E4 -0.434589
21390E4 0.198239
21391E4 -0.488176
21392E4 0.332756
21393E4 -0.823689
21394E4 -1.26126
21395E4 -0.760946
21396E4 -0.131719
21397E4 -2.1724
21398E4 0.370931
21399E4 -1.72403
21400E4 -1.47182
21401E4 2.93081
21402E4 -4.25366
21403E4 2.30162
21404E4 -0.666761
21405E4 -1.55511
21406E4 0.0809763
21407E4 -0.810551
21408E4 -1.35613
21409E4 1.22534
21410E4 -2.9261
21411E4 1.59498
21412E4 1.22122
21413E4 -4.38282
21414E4 1.39289
21415E4 -2.11982
21416E4 -0.131972
21417E4 -2.83141
21418E4 0.92039
21419E4 -2.05419
21420E4 -1.09097
21421E4 1.63666
21422E4 -4.239
21423E4 -0.188421
21424E4 -1.14445
21425E4 0.530848
21426E4 0.81342
21427E4 -1.50301
21428E4 1.14077
21429E4 -1.67459
21430E4 0.0211372
21431E4 -3.8321
21432E4 -0.895362
21433E4 1.05156
21434E4 1.10279
21435E4 -1.98515
21436E4 0.435568
21437E4 -1.87486
21438E4 -0.22055
21439E4 -3.3643
21440E4 -3.03915
21441E4 0.434108
21442E4 1.10693
21443E4 0.355244
21444E4 1.3585
21445E4 -0.475475
21446E4 0.515661
21447E4 1.72322
21448E4 0.133087
21449E4 -0.0531967
21450E4 -1.54744
21451E4 -1.71732
21452E4 0.165872
21453E4 1.79627
21454E4 -0.111699
21455E4 -0.683735
21456E4 -1.9794
21457E4 0.0357887
21458E4 -0.27415
21459E4 -0.584529
21460E4 -1.1825
21461E4 -1.22275
21462E4 4.56943
21463E4 -2.86096
21464E4 -4.44133
21465E4 -1.52715
21466E4 -4.06312
21467E4 -1.1288
21468E4 -0.513063
21469E4 -0.892774
21470E4 2.87019
21471E4 -2.65852
21472E4 0.461501
21473E4 0.745727
21474E4 -2.1023
21475E4 0.553761
21476E4 -1.54907
21477E4 -2.451
21478E4 -1.4143
21479E4 -2.21233
21480E4 2.78263
21481E4 -3.79477
21482E4 -1.56827
21483E4 -2.34816
21484E4 -0.541577
21485E4 0.752741
21486E4 -1.47435
21487E4 -5.42225
21488E4 -1.21796
21489E4 -2.06077
21490E4 -3.38897
21491E4 0.841577
21492E4 0.168096
21493E4 1.63583
21494E4 -2.34724
21495E4 -0.691466
21496E4 -0.683732
21497E4 -1.1008
21498E4 -0.528637
21499E4 -2.48336
21500E4 -1.64018
21501E4 0.631007
21502E4 -1.038
21503E4 -3.31037
21504E4 0.949101
21505E4 -0.827036
21506E4 1.92652
21507E4 -3.27942
21508E4 -1.42553
21509E4 -1.45945
21510E4 0.944604
21511E4 1.26246
21512E4 0.839193
21513E4 -2.60989
21514E4 3.13103
21515E4 -2.28944
21516E4 -0.964381
21517E4 1.34189
21518E4 -0.785053
21519E4 -2.96449
21520E4 -0.645871
21521E4 1.81793
21522E4 2.3745
21523E4 -0.682623
21524E4 -5.17134
21525E4 -0.453742
21526E4 0.531177
21527E4 1.24039
21528E4 -1.12322
21529E4 0.985813
21530E4 -2.48882
21531E4 2.06007
21532E4 0.517955
21533E4 -1.90623
21534E4 -2.05379
21535E4 -2.58436
21536E4 -3.27481
21537E4 -0.260894
21538E4 0.356298
21539E4 2.61956
21540E4 -1.39279
21541E4 0.225305
21542E4 0.751148
21543E4 -2.56636
21544E4 -1.20617
21545E4 2.85551
21546E4 1.53723
21547E4 5.76482
21548E4 -2.81199
21549E4 -0.137986
21550E4 -2.43026
21551E4 0.185553
21552E4 2.25114
21553E4 0.540354
21554E4 0.0278002
21555E4 -2.25797
21556E4 0.831975
21557E4 0.882774
21558E4 0.889383
21559E4 -3.6157
21560E4 -0.756398
21561E4 -1.75117
21562E4 0.341076
21563E4 -2.61903
21564E4 1.56463
21565E4 0.672351
21566E4 0.580345
21567E4 -1.8274
21568E4 1.08864
21569E4 -0.396587
21570E4 -2.88651
21571E4 -1.40334
21572E4 -1.35921
21573E4 -1.55717
21574E4 -4.27181
21575E4 0.0693095
21576E4 1.56768
21577E4 0.789254
21578E4 -0.543668
21579E4 -1.77389
21580E4 0.505939
21581E4 -0.427099
21582E4 -2.81549
21583E4 1.39272
21584E4 -1.08277
21585E4 1.35667
21586E4 -4.53101
21587E4 -0.217271
21588E4 -3.06278
21589E4 3.63291
21590E4 -1.68059
21591E4 -1.87075
21592E4 4.53551
21593E4 0.0474714
21594E4 2.1956
21595E4 -1.50069
21596E4 -0.215191
21597E4 -0.154036
21598E4 2.25415
21599E4 -0.231081
21600E4 0.13436
21601E4 -1.06816
21602E4 -1.00758
21603E4 0.461005
21604E4 -1.5747
21605E4 0.727032
21606E4 2.4578
21607E4 -1.67012
21608E4 -2.37711
21609E4 -0.00439757
21610E4 -0.201267
21611E4 -2.03693
21612E4 1.31777
21613E4 0.152829
21614E4 -0.286528
21615E4 -0.584622
21616E4 0.144528
21617E4 -0.151206
21618E4 -4.5608
21619E4 1.31159
21620E4 -4.02206
21621E4 -2.378
21622E4 -0.258024
21623E4 -1.34086
21624E4 -0.364836
21625E4 -1.26896
21626E4 -3.14754
21627E4 1.5406
21628E4 -1.20169
21629E4 -0.129381
21630E4 -0.570107
21631E4 -1.16398
21632E4 2.10689
21633E4 0.391167
21634E4 -2.12926
21635E4 -2.47805
21636E4 -0.867923
21637E4 -0.250362
21638E4 2.36049
21639E4 -2.76844
21640E4 -3.79962
21641E4 -2.74531
21642E4 -0.58204
21643E4 1.26804
21644E4 0.426287
21645E4 -0.179708
21646E4 -1.91617
21647E4 -0.592601
21648E4 0.169238
21649E4 -0.749373
21650E4 -1.91738
21651E4 0.421801
21652E4 -0.338126
21653E4 -3.36518
21654E4 -1.74551
21655E4 -1.45438
21656E4 -6.25793
21657E4 -1.71017
21658E4 2.41641
21659E4 0.00943052
21660E4 -4.20793
21661E4 1.67974
21662E4 1.40939
21663E4 1.90859
21664E4 -2.22466
21665E4 2.43352
21666E4 -2.09454
21667E4 -1.76394
21668E4 -4.50952
21669E4 -1.62511
21670E4 -2.65135
21671E4 0.670251
21672E4 -1.45064
21673E4 0.0925557
21674E4 -3.74823
21675E4 -1.13178
21676E4 -0.183585
21677E4 -2.4016
21678E4 -0.593328
21679E4 -0.526651
21680E4 -0.426145
21681E4 0.581053
21682E4 -0.272154
21683E4 0.517331
21684E4 -0.495856
21685E4 -3.75188
21686E4 -0.207117
21687E4 -0.142773
21688E4 -2.3398
21689E4 -4.00705
21690E4 1.84403
21691E4 -3.78317
21692E4 1.45469
21693E4 -2.86704
21694E4 2.5437
21695E4 -2.55298
21696E4 -4.73464
21697E4 -1.00502
21698E4 -0.840717
21699E4 -0.935552
21700E4 0.591201
21701E4 -0.788062
21702E4 -1.44529
21703E4 -2.34817
21704E4 -2.4957
21705E4 0.824493
21706E4 0.929674
21707E4 -0.481592
21708E4 2.07804
21709E4 -3.84904
21710E4 1.34992
21711E4 1.70314
21712E4 0.618938
21713E4 -2.67079
21714E4 1.52053
21715E4 -1.80994
21716E4 -2.40959
21717E4 0.0174903
21718E4 -1.26703
21719E4 -0.0793246
21720E4 -0.118555
21721E4 -0.77977
21722E4 2.43091
21723E4 1.4283
21724E4 -0.695214
21725E4 1.81369
21726E4 -1.11433
21727E4 3.03713
21728E4 1.19815
21729E4 2.74773
21730E4 -3.07652
21731E4 1.56136
21732E4 3.23778
21733E4 2.18566
21734E4 0.74649
21735E4 0.602466
21736E4 -1.83065
21737E4 -1.03314
21738E4 1.73479
21739E4 -5.05335
21740E4 1.06129
21741E4 -1.2309
21742E4 -0.302743
21743E4 -3.71384
21744E4 1.33239
21745E4 -0.72837
21746E4 1.84292
21747E4 -2.79954
21748E4 -2.13292
21749E4 0.185609
21750E4 -1.74603
21751E4 -2.41453
21752E4 -0.153634
21753E4 -4.21939
21754E4 -0.92417
21755E4 -2.15632
21756E4 0.290355
21757E4 -1.36021
21758E4 0.732712
21759E4 -1.26776
21760E4 -0.894637
21761E4 -0.29415
21762E4 -4.70415
21763E4 -3.45609
21764E4 1.64545
21765E4 -1.5845
21766E4 -4.69283
21767E4 -1.69018
21768E4 0.246608
21769E4 -1.28084
21770E4 0.0902733
21771E4 -1.67817
21772E4 -1.02014
21773E4 -5.40068
21774E4 1.89534
21775E4 0.306167
21776E4 -4.48202
21777E4 -0.0949965
21778E4 -1.14064
21779E4 -1.35336
21780E4 -0.204241
21781E4 0.953727
21782E4 1.27247
21783E4 -0.551029
21784E4 -0.697745
21785E4 -0.977084
21786E4 1.82301
21787E4 1.88954
21788E4 -2.06261
21789E4 -0.507225
21790E4 -0.912134
21791E4 0.216885
21792E4 -3.36487
21793E4 -2.18782
21794E4 0.80498
21795E4 -4.66642
21796E4 -4.51769
21797E4 -0.633322
21798E4 -0.0386767
21799E4 -0.896692
21800E4 0.138443
21801E4 -1.86157
21802E4 -3.92241
21803E4 0.0110588
21804E4 -2.48693
21805E4 2.39501
21806E4 2.37349
21807E4 0.234775
21808E4 0.542608
21809E4 1.62273
21810E4 0.0830613
21811E4 -6.15737
21812E4 -1.02457
21813E4 0.044835
21814E4 -1.10345
21815E4 1.90932
21816E4 1.07984
21817E4 0.199029
21818E4 -4.6691
21819E4 -0.214122
21820E4 -1.36462
21821E4 0.644591
21822E4 -0.0419977
21823E4 -2.62407
21824E4 -0.0255656
21825E4 1.58495
21826E4 -3.15518
21827E4 -0.981214
21828E4 0.744048
21829E4 -0.682097
21830E4 -2.12489
21831E4 0.662528
21832E4 1.14581
21833E4 -1.11808
21834E4 1.2901
21835E4 -2.21136
21836E4 -1.09523
21837E4 0.877763
21838E4 -0.917264
21839E4 -0.108849
21840E4 -3.14921
21841E4 -2.29358
21842E4 -0.11693
21843E4 0.28677
21844E4 -1.77738
21845E4 -0.386841
21846E4 -0.279182
21847E4 -1.18558
21848E4 1.24217
21849E4 -1.44575
21850E4 -0.207396
21851E4 0.0105883
21852E4 -1.09099
21853E4 -1.21703
21854E4 0.104899
21855E4 -3.9027
21856E4 2.43477
21857E4 0.480424
21858E4 -0.825716
21859E4 -0.372806
21860E4 -0.501579
21861E4 -4.82033
21862E4 1.11522
21863E4 -0.656547
21864E4 -0.216805
21865E4 1.46619
21866E4 3.14914
21867E4 -0.116407
21868E4 -0.495418
21869E4 0.863311
21870E4 0.90555
21871E4 -1.54125
21872E4 -0.880594
21873E4 -1.47066
21874E4 0.00420378
21875E4 -2.43743
21876E4 -1.41819
21877E4 -1.51427
21878E4 -1.55796
21879E4 3.3267
21880E4 -1.05787
21881E4 -1.60939
21882E4 -0.416327
21883E4 -1.55423
21884E4 -3.84041
21885E4 -1.73629
21886E4 -0.323703
21887E4 -1.32991
21888E4 0.126835
21889E4 2.03761
21890E4 0.355313
21891E4 0.318241
21892E4 -2.95179
21893E4 1.18827
21894E4 -0.354966
21895E4 -2.55461
21896E4 -1.7233
21897E4 -1.60126
21898E4 1.82341
21899E4 1.63943
21900E4 -0.685033
21901E4 0.272822
21902E4 -1.16255
21903E4 0.854326
21904E4 -0.500221
21905E4 -2.94675
21906E4 0.745123
21907E4 -1.8786
21908E4 -1.54321
21909E4 -0.0766907
21910E4 -2.32068
21911E4 -1.9055
21912E4 -1.78581
21913E4 1.52206
21914E4 -3.64904
21915E4 1.28962
21916E4 -2.10123
21917E4 -0.258227
21918E4 1.25585
21919E4 -1.59713
21920E4 -0.525266
21921E4 -4.18168
21922E4 0.00595584
21923E4 1.25325
21924E4 -0.232764
21925E4 -0.396133
21926E4 -1.17048
21927E4 -1.71624
21928E4 3.57828
21929E4 -2.27954
21930E4 0.929594
21931E4 -0.552175
21932E4 0.0953474
21933E4 -1.67944
21934E4 -0.798614
21935E4 0.454797
21936E4 -0.713338
21937E4 1.26303
21938E4 2.68934
21939E4 -2.67345
21940E4 2.81206
21941E4 1.53895
21942E4 -2.12642
21943E4 -2.71418
21944E4 0.533492
21945E4 -3.64555
21946E4 -0.54927
21947E4 -0.628234
21948E4 -0.535186
21949E4 -0.943764
21950E4 0.943818
21951E4 -1.78127
21952E4 -2.45913
21953E4 -2.33109
21954E4 0.149334
21955E4 -0.773876
21956E4 1.27444
21957E4 -1.44607
21958E4 1.1696
21959E4 -0.691908
21960E4 -4.31069
21961E4 -0.0623981
21962E4 -0.850033
21963E4 0.232171
21964E4 -1.17373
21965E4 -0.260521
21966E4 -3.17674
21967E4 -1.00296
21968E4 0.0150678
21969E4 -0.738083
21970E4 -1.52096
21971E4 0.0356323
21972E4 -1.40388
21973E4 -0.190856
21974E4 -1.44732
21975E4 -2.521
21976E4 1.04539
21977E4 1.472
21978E4 -2.74604
21979E4 0.00811471
21980E4 2.24248
21981E4 1.88019
21982E4 -0.875019
21983E4 0.43134
21984E4 -2.80972
21985E4 1.05186
21986E4 2.3982
21987E4 -1.01112
21988E4 -1.72083
21989E4 -1.57892
21990E4 -2.70989
21991E4 -1.31947
21992E4 1.6252
21993E4 -1.32064
21994E4 0.697069
21995E4 1.30011
21996E4 0.198281
21997E4 0.05852
21998E4 4.02668
21999E4 2.5537
22000E4 -2.15146
22001E4 -2.41478
22002E4 -2.11143
22003E4 -0.675514
22004E4 0.328985
22005E4 -0.0142639
22006E4 -0.638549
22007E4 -1.43841
22008E4 2.20246
22009E4 0.166891
22010E4 -1.95339
22011E4 2.27007
22012E4 2.03695
22013E4 0.355881
22014E4 -0.0949116
22015E4 1.80727
22016E4 0.0253161
22017E4 0.762868
22018E4 -2.217
22019E4 -1.99382
22020E4 -4.44247
22021E4 -0.355441
22022E4 4.44889
22023E4 0.377029
22024E4 -0.37898
22025E4 -1.36997
22026E4 -0.28859
22027E4 -1.3607
22028E4 -3.12068
22029E4 -2.49435
22030E4 1.81801
22031E4 -2.63042
22032E4 -0.353252
22033E4 -1.1012
22034E4 -5.61907
22035E4 0.313509
22036E4 -0.999793
22037E4 -2.69138
22038E4 0.0213446
22039E4 0.75048
22040E4 0.447129
22041E4 0.993256
22042E4 -1.59678
22043E4 2.75346
22044E4 -3.5427
22045E4 1.98071
22046E4 -2.56888
22047E4 -2.17235
22048E4 0.276139
22049E4 -1.53837
22050E4 -1.85712
22051E4 -1.0568
22052E4 0.243577
22053E4 -2.26699
22054E4 -1.96683
22055E4 -2.95648
22056E4 -0.661849
22057E4 1.45618
22058E4 -2.15292
22059E4 0.0124033
22060E4 1.8903
22061E4 -0.248507
22062E4 -2.10018
22063E4 -1.78414
22064E4 0.972771
22065E4 -1.39099
22066E4 -4.89173
22067E4 -2.17918
22068E4 3.30239
22069E4 -0.630793
22070E4 -1.10705
22071E4 -2.0214
22072E4 -0.598558
22073E4 -1.6451
22074E4 0.0031349
22075E4 1.33113
22076E4 -1.36804
22077E4 1.0704
22078E4 0.131944
22079E4 1.50079
22080E4 -1.55583
22081E4 -4.14669
22082E4 -3.22143
22083E4 1.53414
22084E4 -0.369033
22085E4 -1.10047
22086E4 2.34694
22087E4 1.1384
22088E4 0.328047
22089E4 -0.697148
22090E4 0.429212
22091E4 0.686176
22092E4 -1.93661
22093E4 -1.7183
22094E4 -2.59173
22095E4 2.85014
22096E4 2.82981
22097E4 -0.00618403
22098E4 -2.33891
22099E4 3.49731
22100E4 -0.516661
22101E4 -3.99799
22102E4 -0.0385977
22103E4 2.31943
22104E4 -1.8875
22105E4 0.640302
22106E4 -1.0289
22107E4 1.49995
22108E4 -3.9223
22109E4 1.51612
22110E4 -0.459881
22111E4 -2.05227
22112E4 0.793608
22113E4 1.23231
22114E4 -2.61957
22115E4 2.28726
22116E4 -1.98437
22117E4 -0.78352
22118E4 0.291829
22119E4 2.89437
22120E4 -1.6616
22121E4 3.05256
22122E4 -0.104513
22123E4 -4.26876
22124E4 -0.777748
22125E4 -0.589508
22126E4 1.51641
22127E4 -4.57992
22128E4 -1.22761
22129E4 0.386926
22130E4 0.199609
22131E4 0.233028
22132E4 -2.53373
22133E4 -0.991616
22134E4 -0.681037
22135E4 -1.05987
22136E4 -0.431347
22137E4 -4.3687
22138E4 -0.546146
22139E4 1.76649
22140E4 -1.22429
22141E4 1.31166
22142E4 -3.98806
22143E4 -0.370639
22144E4 0.293554
22145E4 0.720576
22146E4 -2.90856
22147E4 -0.881702
22148E4 -0.921906
22149E4 0.990062
22150E4 -3.56514
22151E4 -3.23439
22152E4 -0.327689
22153E4 -2.17806
22154E4 1.50676
22155E4 0.371734
22156E4 -0.22764
22157E4 -1.67538
22158E4 -0.0931373
22159E4 -1.98967
22160E4 2.33284
22161E4 -2.84843
22162E4 -1.14619
22163E4 0.852224
22164E4 -2.46059
22165E4 -4.37083
22166E4 -0.578014
22167E4 -0.499482
22168E4 -1.0206
22169E4 2.8938
22170E4 -0.351838
22171E4 -0.992311
22172E4 2.41484
22173E4 -2.46388
22174E4 -2.59324
22175E4 -0.740036
22176E4 -3.60384
22177E4 2.64178
22178E4 -2.56404
22179E4 -3.86028
22180E4 -2.16458
22181E4 0.923796
22182E4 3.11408
22183E4 -2.16008
22184E4 3.74468
22185E4 -3.41699
22186E4 -0.739122
22187E4 -2.37881
22188E4 1.5757
22189E4 0.719197
22190E4 0.339476
22191E4 1.19336
22192E4 -3.02909
22193E4 -1.83367
22194E4 0.559323
22195E4 -2.58326
22196E4 -1.69445
22197E4 -3.81003
22198E4 1.10682
22199E4 2.03867
22200E4 -0.57152
22201E4 -0.275726
22202E4 -0.330529
22203E4 0.335114
22204E4 -0.0333376
22205E4 0.972601
22206E4 -1.30914
22207E4 -0.696141
22208E4 -4.21027
22209E4 -5.13008
22210E4 0.928584
22211E4 2.79039
22212E4 1.32586
22213E4 -1.57745
22214E4 0.671396
22215E4 -2.07253
22216E4 -2.36216
22217E4 -2.80885
22218E4 -2.37163
22219E4 1.16091
22220E4 -0.829547
22221E4 -1.14471
22222E4 -0.550553
22223E4 -1.35709
22224E4 0.878703
22225E4 -3.94551
22226E4 -4.21172
22227E4 0.939308
22228E4 -1.47275
22229E4 -0.842303
22230E4 0.366247
22231E4 -1.75014
22232E4 -2.7309
22233E4 1.7671
22234E4 -2.78238
22235E4 -0.0772896
22236E4 -0.953865
22237E4 -2.77292
22238E4 -3.94497
22239E4 -0.0634566
22240E4 -0.559487
22241E4 -0.59954
22242E4 -3.82101
22243E4 0.725574
22244E4 0.332893
22245E4 0.484249
22246E4 -5.46434
22247E4 -0.891873
22248E4 -2.80614
22249E4 0.622307
22250E4 -1.31052
22251E4 0.0806399
22252E4 1.38607
22253E4 -0.286789
22254E4 -0.629666
22255E4 0.899267
22256E4 -1.34824
22257E4 -3.88786
22258E4 -2.15872
22259E4 -0.442455
22260E4 -1.98408
22261E4 1.16156
22262E4 -1.82961
22263E4 -0.694739
22264E4 -2.17246
22265E4 -1.78025
22266E4 0.0744558
22267E4 0.0369693
22268E4 -1.92308
22269E4 -3.11323
22270E4 -2.05158
22271E4 -1.15204
22272E4 -0.219941
22273E4 -0.226796
22274E4 -0.938185
22275E4 1.05487
22276E4 -1.61004
22277E4 -2.01529
22278E4 -0.971017
22279E4 -1.33955
22280E4 0.713683
22281E4 -0.122223
22282E4 1.26977
22283E4 3.5285
22284E4 -0.864629
22285E4 -2.92397
22286E4 0.722748
22287E4 -3.20565
22288E4 -4.82423
22289E4 -1.67434
22290E4 0.331144
22291E4 -0.703127
22292E4 -1.05731
22293E4 -4.17086
22294E4 -3.67982
22295E4 0.369126
22296E4 -1.34851
22297E4 -2.79615
22298E4 -4.53228
22299E4 -4.1521
22300E4 -1.33748
22301E4 -2.45323
22302E4 -3.72437
22303E4 -0.120408
22304E4 1.07943
22305E4 -0.0887937
22306E4 0.832447
22307E4 2.49247
22308E4 -5.16671
22309E4 5.93691
22310E4 -0.948814
22311E4 -4.00815
22312E4 -1.2711
22313E4 0.786941
22314E4 -0.352572
22315E4 -4.46792
22316E4 -4.28033
22317E4 -0.0525056
22318E4 1.3018
22319E4 -1.34081
22320E4 -0.589231
22321E4 -0.0262657
22322E4 -3.50474
22323E4 -2.35032
22324E4 -3.35755
22325E4 -3.06539
22326E4 1.69153
22327E4 -2.22842
22328E4 -1.8108
22329E4 2.68138
22330E4 -1.2538
22331E4 -0.160834
22332E4 0.448951
22333E4 -1.59371
22334E4 -1.32264
22335E4 -0.875146
22336E4 1.26069
22337E4 -2.75239
22338E4 -1.2717
22339E4 -1.35873
22340E4 0.674733
22341E4 -3.18643
22342E4 0.405739
22343E4 -2.67966
22344E4 -0.399179
22345E4 0.143723
22346E4 -3.27
22347E4 -1.01328
22348E4 -0.579312
22349E4 -1.62834
22350E4 1.38914
22351E4 -4.29483
22352E4 -2.15041
22353E4 -1.27386
22354E4 -3.73242
22355E4 1.72779
22356E4 3.08001
22357E4 0.252864
22358E4 -1.02968
22359E4 -0.331229
22360E4 1.65134
22361E4 0.747216
22362E4 -3.55816
22363E4 -1.60443
22364E4 -0.612925
22365E4 -0.572211
22366E4 -2.53708
22367E4 -0.695182
22368E4 0.7296
22369E4 -1.30726
22370E4 0.884246
22371E4 -0.463276
22372E4 -0.495512
22373E4 -0.854899
22374E4 -0.606845
22375E4 -1.66228
22376E4 -0.525262
22377E4 -2.97886
22378E4 -0.961711
22379E4 -0.902817
22380E4 2.81542
22381E4 1.00712
22382E4 -2.88623
22383E4 3.69817
22384E4 -1.21389
22385E4 -1.72343
22386E4 -0.083136
22387E4 0.912383
22388E4 3.00171
22389E4 -1.01259
22390E4 -2.0081
22391E4 -1.35695
22392E4 1.07795
22393E4 -1.76433
22394E4 -1.27244
22395E4 -4.97067
22396E4 2.24859
22397E4 0.0404305
22398E4 3.27915
22399E4 -0.0512185
22400E4 0.243736
22401E4 -0.406031
22402E4 -0.0332133
22403E4 -1.02733
22404E4 -0.894677
22405E4 -0.032656
22406E4 -1.53676
22407E4 1.98484
22408E4 1.29747
22409E4 2.01853
22410E4 -1.50065
22411E4 -1.32812
22412E4 -1.94551
22413E4 0.622946
22414E4 -2.77659
22415E4 -0.521993
22416E4 0.640245
22417E4 1.93539
22418E4 -0.115473
22419E4 -0.855531
22420E4 -1.29926
22421E4 -3.23908
22422E4 0.314548
22423E4 -1.30165
22424E4 0.936528
22425E4 -1.2948
22426E4 -1.81593
22427E4 -0.313833
22428E4 1.60727
22429E4 -1.31541
22430E4 -2.2395
22431E4 -0.0860188
22432E4 -1.8101
22433E4 -1.34639
22434E4 -4.46477
22435E4 1.65339
22436E4 0.122674
22437E4 -0.389585
22438E4 -0.538606
22439E4 -0.964341
22440E4 -1.94197
22441E4 0.265696
22442E4 -1.71486
22443E4 -0.951106
22444E4 -1.93482
22445E4 -4.44878
22446E4 -0.933661
22447E4 0.635562
22448E4 -1.04509
22449E4 1.58788
22450E4 0.206385
22451E4 0.425016
22452E4 2.98807
22453E4 -2.74019
22454E4 0.244633
22455E4 -1.17409
22456E4 2.59481
22457E4 -0.271911
22458E4 -1.61345
22459E4 -2.9504
22460E4 -1.12547
22461E4 -0.696153
22462E4 -3.16105
22463E4 -3.18348
22464E4 0.843956
22465E4 -0.411161
22466E4 -2.20754
22467E4 -0.586856
22468E4 -1.7145
22469E4 -0.396479
22470E4 -2.53886
22471E4 1.84039
22472E4 -2.08345
22473E4 0.444283
22474E4 0.785411
22475E4 -0.183898
22476E4 -1.0289
22477E4 0.45195
22478E4 0.401039
22479E4 -2.17235
22480E4 -0.0344982
22481E4 -0.12752
22482E4 -1.48379
22483E4 -1.30441
22484E4 -0.316732
22485E4 2.32363
22486E4 0.0698353
22487E4 -0.661552
22488E4 -3.1806
22489E4 0.910658
22490E4 -0.034333
22491E4 -1.25501
22492E4 -1.34305
22493E4 -1.06724
22494E4 -0.94679
22495E4 -2.98171
22496E4 0.136443
22497E4 1.18136
22498E4 -2.36018
22499E4 0.190687
22500E4 -3.213
22501E4 -0.31226
22502E4 2.14344
22503E4 0.360194
22504E4 -0.825162
22505E4 3.46586
22506E4 -4.0545
22507E4 -0.0181063
22508E4 -0.768774
22509E4 -0.277188
22510E4 -2.20468
22511E4 -2.49668
22512E4 -0.687375
22513E4 0.485237
22514E4 -1.63259
22515E4 -0.636202
22516E4 -0.345713
22517E4 0.0102997
22518E4 2.77524
22519E4 -1.16778
22520E4 -0.844256
22521E4 2.35769
22522E4 1.7297
22523E4 0.0718652
22524E4 0.698692
22525E4 1.53623
22526E4 0.314333
22527E4 1.43534
22528E4 -2.52502
22529E4 -0.0681437
22530E4 -3.55189
22531E4 -2.29565
22532E4 0.32824
22533E4 -0.813157
22534E4 2.71486
22535E4 2.15527
22536E4 -2.40183
22537E4 -2.58296
22538E4 1.6224
22539E4 -0.0452387
22540E4 0.404916
22541E4 -2.35594
22542E4 -4.41774
22543E4 -1.97341
22544E4 -1.0724
22545E4 -0.21204
22546E4 -1.34969
22547E4 -4.2205
22548E4 -1.74717
22549E4 -0.24497
22550E4 0.776695
22551E4 1.19117
22552E4 2.66724
22553E4 -1.86647
22554E4 0.439511
22555E4 0.223112
22556E4 1.51393
22557E4 -4.03544
22558E4 -0.384299
22559E4 -1.03525
22560E4 -0.300056
22561E4 -0.207498
22562E4 -0.0170365
22563E4 -3.53438
22564E4 0.384521
22565E4 2.28057
22566E4 1.20487
22567E4 -2.45132
22568E4 0.928473
22569E4 -0.544598
22570E4 -1.0443
22571E4 -0.686301
22572E4 -1.79757
22573E4 0.815551
22574E4 1.10219
22575E4 0.553716
22576E4 1.76209
22577E4 -1.40211
22578E4 -0.764504
22579E4 -0.594783
22580E4 1.58917
22581E4 -3.02093
22582E4 1.18666
22583E4 -1.81294
22584E4 -0.0443492
22585E4 -2.49943
22586E4 -0.393795
22587E4 -2.79974
22588E4 -2.58573
22589E4 -1.34183
22590E4 -1.14065
22591E4 -2.70618
22592E4 -0.200063
22593E4 -0.757218
22594E4 0.511899
22595E4 0.131121
22596E4 -0.157108
22597E4 -3.11392
22598E4 -1.79205
22599E4 0.631897
22600E4 -0.450981
22601E4 1.16119
22602E4 -0.534317
22603E4 -0.454222
22604E4 -3.12493
22605E4 -2.21238
22606E4 -4.08115
22607E4 4.8885
22608E4 -2.22741
22609E4 1.10896
22610E4 0.959115
22611E4 0.826745
22612E4 -5.01821
22613E4 -0.14549
22614E4 -2.15953
22615E4 0.170248
22616E4 -0.55438
22617E4 0.734014
22618E4 0.126725
22619E4 -0.914058
22620E4 0.308987
22621E4 -0.0905168
22622E4 -0.548318
